Date,nPeople
2020-10-05 15:54:12,551
2020-10-05 15:54:35,552
2020-10-05 15:54:40,551
2020-10-05 15:54:50,552
2020-10-05 15:55:00,551
2020-10-05 15:55:12,552
2020-10-05 15:55:13,551
2020-10-05 15:55:20,550
2020-10-05 15:55:26,549
2020-10-05 15:55:31,548
2020-10-05 15:55:33,546
2020-10-05 15:55:47,545
2020-10-05 15:56:02,544
2020-10-05 15:56:15,543
2020-10-05 15:56:18,542
2020-10-05 15:56:19,540
2020-10-05 15:56:26,539
2020-10-05 15:56:36,538
2020-10-05 15:56:44,537
2020-10-05 15:56:56,536
2020-10-05 15:57:03,535
2020-10-05 15:57:05,535
2020-10-05 15:57:10,534
2020-10-05 15:57:19,533
2020-10-05 15:57:24,532
2020-10-05 15:57:42,531
2020-10-05 15:57:51,530
2020-10-05 15:58:08,529
2020-10-05 15:58:09,528
2020-10-05 15:58:12,527
2020-10-05 15:58:15,526
2020-10-05 15:58:23,525
2020-10-05 15:58:28,524
2020-10-05 15:58:54,523
2020-10-05 15:58:58,521
2020-10-05 15:59:00,522
2020-10-05 15:59:04,521
2020-10-05 15:59:05,520
2020-10-05 15:59:11,519
2020-10-05 15:59:16,518
2020-10-05 15:59:17,517
2020-10-05 15:59:24,516
2020-10-05 15:59:30,515
2020-10-05 15:59:32,514
2020-10-05 15:59:33,513
2020-10-05 15:59:36,512
2020-10-05 15:59:38,511
2020-10-05 15:59:42,510
2020-10-05 15:59:44,509
2020-10-05 15:59:49,508
2020-10-05 15:59:56,507
2020-10-05 16:00:02,506
2020-10-05 16:00:07,505
2020-10-05 16:00:09,504
2020-10-05 16:00:11,503
2020-10-05 16:00:21,502
2020-10-05 16:00:22,501
2020-10-05 16:00:23,500
2020-10-05 16:00:28,499
2020-10-05 16:00:30,498
2020-10-05 16:00:31,497
2020-10-05 16:00:32,496
2020-10-05 16:00:34,494
2020-10-05 16:00:35,493
2020-10-05 16:00:36,492
2020-10-05 16:00:37,491
2020-10-05 16:00:38,490
2020-10-05 16:00:40,489
2020-10-05 16:00:46,488
2020-10-05 16:01:01,487
2020-10-05 16:01:06,486
2020-10-05 16:01:12,485
2020-10-05 16:01:18,484
2020-10-05 16:01:23,483
2020-10-05 16:01:28,482
2020-10-05 16:01:34,481
2020-10-05 16:01:35,480
2020-10-05 16:01:36,479
2020-10-05 16:01:40,478
2020-10-05 16:01:43,477
2020-10-05 16:01:51,476
2020-10-05 16:02:01,475
2020-10-05 16:02:02,474
2020-10-05 16:02:08,473
2020-10-05 16:02:27,474
2020-10-05 16:02:48,475
2020-10-05 16:03:05,476
2020-10-05 16:03:16,475
2020-10-05 16:03:22,474
2020-10-05 16:03:38,473
2020-10-05 16:03:39,471
2020-10-05 16:03:40,470
2020-10-05 16:03:42,469
2020-10-05 16:03:47,468
2020-10-05 16:03:51,466
2020-10-05 16:03:54,465
2020-10-05 16:04:06,464
2020-10-05 16:04:07,463
2020-10-05 16:04:09,462
2020-10-05 16:04:25,463
2020-10-05 16:04:29,462
2020-10-05 16:04:42,461
2020-10-05 16:04:44,460
2020-10-05 16:05:00,455
2020-10-05 16:05:01,449
2020-10-05 16:05:02,432
2020-10-05 16:05:03,416
2020-10-05 16:05:04,271
2020-10-05 16:05:05,7
2020-10-05 16:05:06,2
2020-10-05 16:05:07,0
